"A","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","D"
0,0.852487158370115,0.146448537883534,0.330287491768511,0.680242260325811,-0.835893458753123,-1.08696788303343,-0.427940122353177,1.61891756501342,1.41485394911795,1.22522144389743,0.748456934034614,0.157201784846999,0.0663224557252466,0.225142460135312,-0.103559596141672,-0.294919660737025,-0.603524361195329,0.696570597293341,0.0614015055761738,0.846116221000274,0
1,0.0489914179602257,1.27766038613799,0.926448675161116,0.0536445005141093,-1.6460409381271,0.742907340072714,-0.742992380415478,-3.05830581718871,0.464316823902391,-1.78730585691909,-0.46900930278007,0.212651007203958,-1.68830438280322,-0.198692504986636,-0.182444740545376,-0.0801354275912978,-0.0528670985583821,-0.799707446288894,0.866748260099582,-1.25659385077552,0
1,0.74753718560954,-0.560311003169279,0.011464201184539,0.33927222190309,-0.0797030677233038,-0.250592142566065,0.912829867173113,-0.968791713369192,0.197073805506849,1.02290245028928,1.45388738496907,0.700319725544515,1.51563631533385,-0.442538241737327,-0.322100891923469,-0.241062899581629,1.36030217649717,0.768314224956016,-0.117779362878834,1.0578107407341,1
0,0.737986355293697,2.68562771709678,0.945410804654933,-0.250582451479462,0.834247986817443,1.05959767281864,1.10692938054993,0.269978007824405,0.0223357845831641,0.614904132312316,-0.19570579477755,1.16698755957247,0.410009229937136,0.807729201976029,-0.629742101143641,-0.310328940176528,-0.610423552476532,1.83283219354854,1.29576775726789,0.918625229237141,1
1,1.08555814139812,-0.257786177345573,0.451999942937134,-0.0418691458098161,1.33403422144143,0.808514482797823,-1.46091561399679,-0.603428609204318,0.0667042704755079,1.27072559042172,0.386901811824767,0.556686546568496,0.657020890063081,1.23154468607375,0.50067307683291,-0.564413449149118,1.88084786876849,1.25946796347974,1.22387450786844,1.05019600875705,1
1,-0.643621753072367,0.435615193757914,-0.156604336204321,0.717482136238842,-0.333607120368879,-0.931199682550482,0.353506985668479,1.2808345085975,0.426654582964896,-2.10660716081635,-0.777039306194675,0.609549137248102,-0.371110765273159,0.956471036279292,1.21421581479078,0.319349203721059,0.375742174940337,0.780974479393999,-0.0521297342441379,0.989117327110693,1
0,-1.38814281841225,-0.054897896248202,0.412331620243388,-1.21394388934189,0.0590821210325072,-0.46787926124836,0.978538276032182,-0.210860339977692,-0.701840454841235,-0.222781360080342,0.558838841398002,-0.0861191177414693,-0.98867208087607,0.108222646410433,0.708809908467715,2.11659169537758,0.154521828577133,-0.0560364550381615,-1.17872595610044,0.399032580168489,0
0,0.753187232277839,1.07044117910443,1.18912161644967,0.748719862373588,0.614154640823669,1.38455048021454,0.706532310758966,0.821223397826447,1.00663012201751,0.670348002244719,1.31202711988609,1.08839451293358,0.901664707719007,-0.670502146036379,0.420090182155092,0.615048486841776,0.257795962532053,1.89295904724491,0.468963414277714,0.370836782759364,1
1,1.52606628030817,1.37030260406586,1.77107218611443,1.22245295033838,-0.00996486223315735,-0.530551707920683,-0.378775691257601,0.36314819964698,0.911426875212298,0.548811886543304,3.08022820487164,-0.881670840015434,-0.182868110128031,-0.281217048839755,-0.354482708948646,0.438923701164645,1.04445589424702,1.20497511546569,-0.913863350427064,1.37372001671384,1
1,0.0540255099200477,0.651204032107877,1.06137063673178,-0.301294313035061,-0.66533504150411,-1.59323816498162,-0.583414622419446,-0.0781325231515003,-1.82078506073505,1.17082260718186,-1.08717416645302,0.29133077833026,0.0971312019484965,-1.39267076541617,-0.435496470937931,0.868682492323249,0.852750530349938,-0.225535738945025,-1.75929162350768,-0.313105560670257,0
1,1.05303335707212,0.043612833699528,-1.06733623043366,0.811224001422912,-0.179382587250168,0.221699264615312,1.99251005198422,1.19426662311673,-0.84964240495654,0.313253107170016,-0.202522194772246,0.895279420189647,-0.232641780207236,-1.25118741006982,0.970978278432584,1.47419041915793,-0.672761298425012,-0.969032187775532,0.429965307865273,0.37201722530842,0
1,-1.4452029896441,0.340709450301593,-0.326568535595515,-0.478899777252241,0.54773330780303,-0.534414754403026,-0.176451207979831,-0.498393888404664,0.0779574634686899,-0.179782628018132,-0.392414048458044,0.331322127707264,0.993609256884417,-0.185757507423052,-0.862857230418048,-0.256206666422133,-1.63753458491378,1.36209571425624,0.10799983106098,0.826074987765798,0
1,0.0438073690040579,0.25578269184986,1.14803163434352,-1.12062270815243,0.195124236893971,-0.192797815968692,1.9907977575016,1.05676147566239,-0.952753323551228,0.366179359024717,-1.52751629644652,0.645624016332489,0.719997893102788,0.303176642079689,0.312184261861131,0.750634383833307,0.303771819807918,0.309053568170465,1.02909767661369,-1.0004340456252,0
1,0.0525976485113709,-1.39865233581619,-1.13198373176545,-1.35138774102709,-0.777520858930057,0.25604153234905,-0.849411084239877,0.00466342352905141,1.03538805657475,-0.739042027326082,0.822524436274971,-0.534210379080823,-0.22443008789417,-0.644083057088827,0.335091160702863,-1.03716067550794,-0.410199354264703,-1.37593138648289,-0.310943943330881,0.894505412185523,0
0,0.0776316064665916,-0.113822617931505,-0.477118731509165,-1.23966158625679,-0.34068603222175,-0.278809994908637,-1.20691290079527,-0.666367240860369,0.696604247644122,0.123298593119247,-0.851093793805164,0.593931065522152,-0.643265673731212,-1.26169029626926,2.22179476380464,0.871010248664273,0.466732076428108,-0.491930663700934,-0.480692813284073,-0.0910229489802685,0
0,0.7235653201002,-0.739940651193405,0.173381957625274,-0.194156799836116,0.258413737790214,-0.241648307361451,0.620189065011226,-1.89113147938463,-0.382196955445071,0.389843119636476,-0.415972989955437,0.711712771196466,0.761823263374333,-1.12869528956608,-1.01618432740987,0.904658853007747,-0.208522425414798,-1.36263638721086,0.54773190437724,0.440269793414131,0
0,0.451998156430725,0.955757557224336,-0.925176149680265,-0.0606153895950539,0.517950030669062,0.58906742763525,-0.405954985349343,1.14627187647484,1.49356567571124,1.13957384362139,0.831303821445783,1.31243083344172,1.01023451195507,0.790159735347182,0.342630026430265,1.06783403473597,0.42766805680975,0.598237935429448,2.48407188600666,-0.0801581807778014,1
0,0.77844630296173,0.4063990896146,-0.794041708739695,-0.336252199196123,-0.0644304862506601,-1.88281672924961,1.34366725239284,-1.80389881166434,-0.0225221678208317,0.353240204083932,0.778346424454502,-0.202280635576634,1.7293468159714,1.01021535609576,-0.576627519591798,1.24436689871014,0.342559680588304,1.58913128286266,1.53191696102014,0.221314162154093,1
1,-1.15630189569639,0.183628501315937,-0.179047618098849,-2.05293824809276,-0.401997620859925,-0.351087973011355,0.324511637987496,-0.685418990668693,1.10685725436142,-0.701933318731038,-1.45637486999223,0.568146684535231,-0.405017619211655,-0.825971083854502,-1.33652580868017,-1.2583301954076,0.0319973559374704,0.152438105644492,-0.262825419014078,-1.20615500983688,0
0,0.0867506445924009,0.445618441416686,1.24937009206551,1.14145624238595,0.142434681123654,-0.493863828103974,0.959195542903372,0.788215518523976,0.136981549388146,0.458249564431676,0.502374460344879,1.40846650409642,1.20164689536086,-1.22817552276226,1.27032323820878,-0.134194421461824,1.70692502616796,0.242348239517921,-0.218566271786424,0.254221696616951,1
1,-1.93456363841377,-0.441052576180312,-1.05949460954105,-1.09704502357037,-0.918507496510262,-0.807838207187429,-0.966690397536856,-0.868801777966379,-2.08621641395499,-0.976549146940201,0.15233232806935,-0.877993022720476,0.214283320709181,-1.45161472432345,-0.590104644252125,-1.33334614009758,-0.1707677721631,-1.65112436491106,-1.50914076965805,-1.06480942507489,0
1,0.286691606155579,0.293186375875832,-1.01258112624685,-0.309155282101472,-1.37001702761822,1.08995611592714,0.533575104389842,1.36933727921117,1.55995841178708,-0.815456273706737,0.786486723461732,-1.25582992316791,-1.64065325546206,-0.120044069478465,1.78786578089008,0.193157012519477,0.703726516219156,0.399008480764464,0.662365586842393,-0.209806606991576,0
0,-0.653891862941005,-0.142616507257161,-0.206647095123162,-0.000812931205934751,-0.207947255786553,0.258214155116544,0.749502670280734,0.0086378527008804,0.419802896292824,-1.60183371781309,-1.80828018458643,0.150081688009523,0.00834212245880552,0.00827149872856922,-0.700657798627728,-1.4471197490026,-0.102067454827243,0.231367535322927,-2.24672818357592,-1.02413914445536,0
0,-0.768976777803311,0.192789577071902,0.797833873500274,-0.834295150926033,-1.08728292758622,1.02997721000696,-1.18785070602228,0.979250456383952,0.367361494082582,-0.906344630805538,1.03960646841262,-1.10670374287368,-1.22414099683897,-0.75468952511513,0.640204367631416,-0.182612719375837,-0.661009710466553,-0.949147179068778,-0.000574161553673666,0.514401602289174,0
0,-0.104243758647943,0.580161435983557,-1.69635227979614,-0.861318296872044,0.676272764539432,0.48825707870329,1.65891300340643,-0.7239068454173,0.25841686734714,0.326935792406533,0.660332041272686,0.222867954217889,0.705475208333362,-1.59760331257663,1.47411847381912,1.27300288851396,2.58345892835856,-0.29672911232639,0.837709641233225,-0.553336447310044,0
1,0.763325102004991,0.0263548716903999,-1.32245411015658,-0.474120627592574,-0.510172044566259,-0.633273875031328,-0.017263781373701,0.0946653870524095,-0.0919389256402417,-2.02162000389245,0.725541096811745,0.51619335872751,0.461130441302047,-2.24463441912065,-0.889940204678371,-0.233174182038784,-0.0632492851471736,1.10256720305452,0.293478878357412,-0.934398057716532,0
0,-0.507008504646753,-0.0701392087740556,-1.75309318302429,0.30823419406197,-0.483878256963279,-1.59341995949645,-1.13417684252473,-1.4233862669007,-0.119333761775121,0.115926201418089,0.296114382272855,-1.12284045769535,-1.29028350095156,0.444285502478661,-0.438397242342937,-0.720270159348202,-1.13387987809913,-0.656459473927007,0.565083310539535,-0.426555399259633,0
1,-2.64029551130499,-0.953256849241854,0.451471723969418,-1.30348634172495,-1.8201532911165,-0.664303870304271,-2.34348465288441,-2.73582685029382,0.101751920896217,-1.78870102259836,-1.46822854753999,-0.413018629003276,-2.16052854349174,-0.674540917984175,0.00325824350096628,-2.17350593601387,-1.94572498145898,-3.59248627461806,-1.96659616098098,-0.274675938470322,0
0,-0.657833009078858,-0.101534350528329,-0.623350945836909,0.837242639331086,2.63060816484878,1.04531015788411,-0.157910040452341,0.499710970992027,-0.120089756886279,-0.809099462201548,-0.118529309189899,0.312646009662737,1.00218861632352,2.18923465784578,-1.16641717859262,0.142976714279679,-1.02744304448479,1.17103635963974,0.368263993284634,-0.890543873220362,0
0,-0.475135855563232,-0.905014623010842,0.0254389030895996,0.655151813574675,0.688320546429952,-0.455574313631507,2.00094007066396,2.49442308883767,-0.0230524137042231,0.957915504338651,0.1713774862725,-1.49900749997917,0.0962804720112155,0.39650901223852,0.313295628631814,0.686624484579743,0.337669217438685,0.854142551805346,0.879722019117852,0.524587243478038,0
0,0.400904091287547,-0.300618202421945,2.09987319456345,-1.56988702303869,0.305291323998748,0.327656964957976,0.562564659220556,-0.85014967165283,1.58819300909527,-1.63289873316518,-1.93178816956701,-0.742962286210417,0.668745304390949,1.34792355765771,1.47584357688157,-0.136097316181054,-0.0200171278280102,-0.0843427405165526,-0.125735932242883,0.711406229980113,0
0,-1.22075626102117,-0.570193918207932,-0.669499887868089,0.288807912423932,-0.255511663444738,-1.25217760737734,-0.621503294632368,0.0237531578059588,-1.54616589719638,-0.306983297940608,-1.06106231707764,-1.28142438044164,-1.27125460928576,-1.26175398972464,-1.58139693436076,-1.40190718165937,-2.41620444476101,-1.11161936672609,-1.10222781379132,-1.94052026281829,0
0,-0.430958581249965,0.0576407832848905,2.46408726909346,1.10818870128508,-0.942215729028131,-0.368331180571174,0.589070388525728,0.835098965299986,-0.469892348530009,0.0596536125667741,2.89954691809047,1.9928945062385,-0.347675506943418,1.2995771353439,2.40935938044538,1.10118021882887,1.54592777832432,0.774139533016814,-0.978729910161788,-1.04319073009614,1
0,-0.056354359655407,-1.83158207902151,-1.53412026151538,-0.178533733421699,-0.0627763904214143,-0.130665100635846,0.810186045206576,-0.518112588960467,-0.137034288108811,0.448614755093673,1.18963735733246,0.119016515833139,0.10959549138066,-0.109377561512299,0.0952439694590397,2.04744072005335,0.672845424560483,-0.501480841237722,-0.154592883579799,0.184270449505179,0
1,0.728747817438297,-0.192666872248687,1.42588566181818,0.533101640629457,-0.188916347750281,0.913079462806169,-0.340518041729028,-0.158775566650271,0.344219807497185,0.936122370911,0.0128311123689783,-0.846573800921912,-0.418219556633732,1.36543178921252,0.749696138462091,0.421730002882029,-0.0322122041659202,0.616136334454438,0.617053434960027,-0.128170407617635,0
0,0.683632147374324,-0.484900089811547,-0.197365281758018,-0.825423156202892,-0.226867606873147,0.153296336643852,0.823463835206136,0.0141041572137971,-0.138309973053924,-0.488542385653899,-1.83425992618204,-1.9404337474931,-0.668693442034965,-0.645414889714242,0.883771608619697,-0.781553178093664,-1.33810957420218,0.0483099869899461,-0.619567687987844,-0.808970709494565,0
0,1.02150603422305,0.56431960145127,-0.637623175777186,0.935358334125951,1.56897829129417,0.82288795354765,0.599061354105784,-0.0773377731013837,1.55365661936884,0.263560705933393,0.70986409016336,0.748486701539041,1.30213766062843,-0.749798863056735,2.79234949188731,0.246908547393639,0.0507891958457189,0.991639713374291,1.05478448305906,0.17669584183308,1
1,0.183761203983889,0.339589258286188,0.854151092791037,1.1946323376352,1.2923827825882,-0.313253648449489,-1.50531708543176,-0.638729997562839,-0.362945877190791,1.03399027835119,0.464537961662565,0.978621901389705,-0.120985259909559,-0.315612061407518,-0.356303687839005,-0.301959724732659,1.24760975885906,0.182517826920147,1.11415673338294,0.261027327405556,1
0,0.0700026488190796,1.35676645521313,0.317458240167446,1.34455441258824,2.11215442279087,0.519591224077051,2.59552210112776,-0.558443211975677,2.00023181892953,-0.161692582952079,1.34803111207645,0.379125720971922,0.591507712308882,0.578976851725707,0.437701194932689,0.472942774527299,0.100729646725869,1.22165101213574,-0.173053311854896,0.402077287619862,1
1,0.135460025548615,-0.360487191667705,1.33770535524322,1.37133019059128,0.366411873595599,0.632444289177814,1.02085150991578,0.969557335626174,0.960083574631773,1.22412336008888,0.715149539396947,-0.0377014679114176,-1.01943925526616,0.281628256106725,1.06437731745769,0.17535074177623,-0.274617406955787,0.121966245570893,1.08795185936068,0.770932491641758,0
1,0.671400551366676,-1.9461032717662,-0.357698893590714,-0.067035264014526,0.96555139419093,-1.53288134052878,-1.11628474553811,-0.983229742932879,-0.565643894062195,0.0850981725488253,-0.0775379536664222,-0.573209013272429,-1.42456299401677,0.638634761908596,-1.57769397944949,-0.64615503967879,-1.48406465841986,-0.464611601526131,-0.494685949405707,-1.06058531057337,0
1,0.164617811239563,-0.286192683929078,-0.305839502569103,-0.61758448669853,0.0597583195570521,0.607834238654558,-0.0830054044814833,0.673757851203046,0.0546761370659456,-2.96774513674816,-0.496041428327375,1.39876943166654,-0.427623277941702,0.366274565187667,1.30534069973164,0.654696896028917,-1.2132258890701,-1.1297698929283,1.54924516045503,-1.43363625071742,0
0,0.846237656829944,1.1079091654255,0.300347793183504,0.886161183204137,1.40522353573612,0.486984690410782,-1.24485956274152,0.0774113946899588,-0.168290879293768,0.970817074361833,1.30355937458334,1.62016310274985,-0.85370662926147,2.19624933414709,0.975232863188817,-0.321266274151013,-0.0073890519786504,-1.39759724690824,1.88287160802265,0.835121228093064,1
0,0.735010827801589,1.47646503092026,0.629951788064996,1.41336629847488,0.588776197325393,2.22315779079395,1.16146686308275,0.74882112165318,1.57628815339979,0.692317933031741,1.43479788834794,0.766606975693871,0.474463486774428,1.52279651259293,0.214322595553072,-0.768256075613401,1.02112731777604,1.31740546219944,-0.0847699729379594,1.22248135309802,1
0,1.03795398271355,0.779997784365511,-0.559725110432767,-1.09868619999547,-0.429537563662794,-1.5105249719685,1.25583800580362,-0.616053219965181,0.46760769965395,1.54226808615106,0.847885620547436,0.436166164771518,0.461012899011567,-0.267949907927229,-0.387922745957462,-0.150482216314713,-0.435157756390811,1.55039589832551,-1.93842517891843,-1.45794742598319,0
1,-1.11916749620231,0.99146168155641,1.71929195264454,-1.39184696338314,-0.479461800237487,0.649099023134672,-0.391632689742026,-0.626489832480726,-0.799869023397981,0.737437494975808,2.4791607488548,0.807947562574074,0.608155124634139,0.827521015147358,0.0713833788711863,-0.0508853664772888,1.18407009631419,0.00919776264620777,1.74590475626803,-0.431274501897034,1
0,-2.68122178057619,-0.241279059668224,-0.701677595241641,-1.30258121135951,0.155546956040283,0.110494092750394,-1.58931431897589,-0.426261760519373,0.435323858220205,0.560665163036053,0.548825824633585,-0.663373697071563,-3.11496089367151,0.305881406416067,0.409668357548232,0.604288833729245,-1.59881200319339,-0.187959302521789,-0.797152366661002,-0.899989643550197,0
1,0.363066364682924,-0.1790205302855,-0.221040794087765,-0.638648086139399,-1.32139572540713,0.937339128230072,-0.441737914672501,0.515930836288574,-1.3855391481272,-2.50694670927377,-1.13308364819435,-2.07979621456563,-2.58245237377584,-1.45138382155135,0.924353764409009,-0.204468133159014,1.41156642093373,-2.8774826446032,-0.682281254248649,-2.13874596256555,0
1,0.117769164315492,-0.192833523355,1.50600762365887,-0.832744875470968,0.716732415993966,-0.196612378307979,0.454796703139005,0.196925635046886,0.494720913854587,0.781428601283547,0.0626192248627972,1.0405664476685,-0.243974145998955,-0.652097223985233,-0.74116824551237,0.35009408861201,0.368554792332332,-0.0589514757135335,1.22031966161407,0.091389214801586,0
0,0.145656111725995,1.53408671408376,0.739097496649762,0.80284487633651,0.794342734477401,0.915720988156461,1.38436276489266,0.784395610437553,1.31896689508872,0.342604952299031,0.864852167119528,0.0736895947676071,-0.428984119634819,0.00419810117575448,0.995829027475862,0.717186684592926,2.49692220357517,1.17252912326056,0.492889916762663,1.05616955172706,1
0,-1.03644349586697,-0.338867783241496,-0.00456147182479388,-0.871120148071941,-0.290497478930863,1.57713693012083,-0.00119112364603951,-0.152439942662251,0.0792448994254037,1.7142540060976,-0.00700404540600413,0.956473806992796,-1.353101625658,-0.322085982796082,-0.0441607509631778,0.26915776263359,-0.590710103188984,0.265012364852502,0.211606219762345,-0.0740976826209861,0
0,0.837611148957931,0.641939623359454,2.13796261868921,0.0300413484687611,1.35594762205038,-0.430521125814405,0.938650318873517,1.80258755121853,0.521403456902375,-0.081880661512738,-0.375110435886584,1.36392625233655,-0.595956318270393,-1.09545204029255,0.529827118083409,-0.573876552058859,-0.044884045755056,2.19514840097452,0.172501892133247,-0.689158905548897,0
1,-1.07321287742542,-1.37377774932107,-0.117950853359812,-1.55996334621753,1.10772427221495,-0.203009418248013,0.455000199388145,0.0718636571340789,-0.0783209079574833,-0.0446108389412817,0.438553572368092,0.226286467084629,0.0672318487945192,0.432359120261039,-0.913813582856531,0.791758741813852,0.937929125303954,0.789753788805492,2.44410642950471,-0.0464252585537086,1
0,1.42059132004476,-0.162652451440985,-0.799953431016646,-0.152432690904744,-1.00361511241449,1.23260155047577,1.53055100805578,-0.603338881252782,-0.203747160550444,0.686637864049036,0.0317479607290852,-0.208636232059524,0.875308899634156,-0.413321156455453,-0.347569688052738,0.508678291740085,1.19120654036349,1.78972213447025,-1.32166539868644,-0.156845829488849,0
0,0.70783999101818,3.03969709082538,1.04072605449821,-0.379072413500816,0.526933077831696,-0.477114176873295,0.790160478945695,-1.70630979116345,0.735532942637712,1.77371041289749,-0.137060580605067,-0.340037121626045,0.527459126475914,1.13775568154085,1.5569862664221,-1.15466343677015,-0.146996395838504,-1.19293554822931,-0.803616572660556,-1.09763431753388,0
1,0.320764506243563,-0.862910165192467,-1.74015877420501,-0.771875396750643,-0.573300357220238,-0.107164104640874,-0.00957989491399936,-0.489029728173338,-0.319808610436386,-1.01942753444201,-0.494922759462723,1.37810030732901,-0.214136053121446,-1.68852275941881,-1.03557467351778,-0.494223629913638,0.76023576178348,0.400487387078103,0.02053362829476,-0.170237457968445,0
1,-0.83723901860407,-0.436471673523568,-2.34749890108532,-2.05872894337698,1.00674202980199,-0.0391227476434857,-1.16823256982559,-1.37487769844475,-0.527648783134578,-0.656828209922389,-0.220359010479938,-1.33275297100205,-0.152067324393203,0.425155020417312,-0.722195720620045,0.467001070259644,0.47363472217126,-1.25700315646823,0.379967502596937,-0.735073171504587,0
1,2.24754507806989,1.23207781573861,0.0678343162835496,2.35560700094979,1.3820956016274,1.09794757682459,1.31626805702008,0.0565791548684354,0.990536615256796,0.88913262100674,0.738740539382082,1.02785479005597,0.654967381639913,-0.402852949378983,0.699843941812817,1.2150193173012,0.873880820533181,-0.0708450772518936,-0.799352953415801,-0.684802584724166,0
1,1.12688273644769,0.711127958562563,-0.45216783908506,-0.491089879858823,1.0001906430015,-0.767321934996161,-0.223880257822937,0.838903115263044,1.1000839326046,-0.240647281528587,-0.694893803868473,-1.95438771522026,-0.257669174132341,0.789638520918949,0.631289370306116,0.656466286022587,0.104764211087696,-0.432123543043838,0.117941141215115,-0.41727089765169,0
1,-1.163376318894,-0.0977988162224352,0.509863886851714,1.70984149517071,-1.41750515175083,1.36443608820445,-1.28801796173982,-0.706247767207256,-0.609308793557293,-0.0348758098606018,-0.84648154205546,-0.32965512839557,-1.43740461829702,-0.857050380394022,-0.558220468026042,-0.428569685056175,-1.01641724103289,-0.798024171274737,-1.8835223960673,0.0298666249912885,0
1,-1.17592787690551,0.000369433214487125,-1.90332169700842,-0.387556182231797,0.0146624096005931,-1.06370645831193,-2.76000541843536,-0.87346783462416,-2.2344363786938,0.40623102522227,-1.04269652373121,-1.0042814893132,-1.04205611024802,-1.23199269497691,0.144388413332764,-0.500508844701432,-1.45950248323974,-0.876668824467562,-1.96079777790369,-2.09120394418662,0
1,0.282327969638072,-0.457590724219694,-0.911562237085688,-1.26779388587163,1.61647200845007,1.10348957470186,-0.044341284280212,1.35086906633075,-0.495402670475903,-1.29344344358375,0.838326103651133,0.749214330987459,-0.161339463409204,-0.668039498492314,1.06814632253836,-0.334052132954088,0.135545898795628,0.498358863946082,0.082544846922987,0.379610731713651,0
0,0.797208871397739,-1.66466775677252,1.34096550511634,-0.644271811250183,-0.693756755944895,-0.797628651261409,-0.912285861415874,-0.546042326948417,-0.498356034853789,0.781245118044088,0.87454256004764,-0.119150838928847,1.73971232816635,-1.19353576986173,-0.471040255457048,-0.180475417248452,-0.476823033936257,0.897772576308652,-1.39822970712321,1.71331146685857,0
0,1.75109850117719,-1.36233255440632,-0.563700265412407,0.424767324753885,-0.00610387874805288,0.371242710274881,1.08847397245147,-0.343590192910011,0.400458817069546,-1.06809769587552,0.355147070638477,-0.674396216118917,-0.185594908343176,0.968057662315461,-0.0394830073777269,2.12870529336977,-0.15052096092184,0.45814754924566,-0.860132534784712,0.7331888348381,0
0,-0.214061841468517,-1.85910978195382,1.68669400951883,-0.162541450622387,-1.21876531766463,0.571726591694544,1.4463076567236,-0.0184016793372781,0.579151431726349,-0.964434415120664,0.962403641810659,0.522110136440765,-0.429878512529147,0.375260038397795,1.34629552881144,0.339048761781965,0.756168174835189,0.475654039321384,-1.8188398872821,0.7270532456391,1
0,0.349826581460122,-0.721532336997959,0.0623290305100733,-0.144439702217823,0.276156996494315,-0.551392550013877,-0.839035807054831,-0.712628746042884,-0.962790728672033,-0.600625314656778,0.539571711646151,0.223240535208893,-0.100870022592139,-0.38960110310921,1.3644025309199,-0.171161357127116,-0.692676883200724,-0.691898221366837,0.970916382883033,-0.59394231309928,0
0,-2.18843752325102,-1.97069564322508,-0.780344800528346,-2.02809543422702,-1.04897026312538,-1.69894020255384,-1.09993958880062,-1.41866037742172,-0.637245516556411,-0.547874954546382,-2.52328844488765,-0.740541010256263,-1.63028980641149,-0.936777478315594,-0.647850106680577,-0.644142751802611,-2.21650752440947,-1.88781746252867,-0.504034418219462,-0.141985318338909,0
0,-0.903663170547499,-0.705983262950055,-0.361502145038422,0.869548089072175,-1.36073502682901,-0.372419752407969,0.0800273465620361,0.65742363751851,0.447835412389791,-1.87336793030182,-0.19820210741858,-2.00278759577237,-0.0636539163313684,-1.48854469510971,0.503464367122298,-0.276104968836279,-1.66642216969549,-0.300258563763837,-1.59718859393776,-0.350261501943578,0
1,0.199614178673013,1.2667665987569,-0.0585608946440454,-0.723613188375322,-0.407066707424035,-0.778848493371514,2.52621347749043,0.42817747407482,1.06227703718868,-0.775594611376885,0.420596225800294,1.36392561579039,-1.66429357557577,-1.24909725439038,0.58264449836494,1.87727704308698,-0.430596629252057,-1.20873209894507,2.1068391051031,0.332961470359935,1
0,0.232656990212873,0.272171171417652,0.91203394984446,1.23226544548322,-0.425057846510412,1.57468828062401,0.136984065844632,-0.386293912446599,1.02485957963529,-0.178062129200794,1.36995284111427,-0.0323293654536594,-0.402186646803806,-0.775268129028727,-1.12587971430083,0.57547116599647,1.25499123161016,-1.39080327241059,-0.601848966705868,-0.724991932946875,0
1,-1.54612708678844,-0.520214231874911,-0.145584801418794,0.105754519703106,-0.523329881189775,-0.949199102141178,0.435919657843831,1.04568108131179,-0.117495273954229,-0.644577673939487,0.804732872891535,-0.756759803654074,-0.479322373182279,-0.0267450075499289,-0.110325152226611,0.682443521415254,-0.328380999067946,0.162095114032582,1.33864911216767,0.851771170025582,1
1,2.10586753238675,0.504151728363179,-0.329564470745601,2.72100769535434,-1.08769950517233,-1.13135666645295,-1.35877376695345,0.733173456552593,-0.918365522790909,0.296108317907105,0.0581795748212351,-0.97069166226187,0.370601044772687,-0.635826848468783,1.47586917714715,0.123858570664172,-0.0889730730721579,-0.265511551363742,-0.0876476626142521,0.144457112309873,0
0,-1.75541068200169,-0.526992188964643,0.119740366660513,0.570535116956836,0.494482701459774,-0.00359448246589919,0.10598688313227,-0.465451057537176,-0.678610103848244,0.188433048387408,-0.265076193528637,-0.905112855316141,0.281752350880707,-0.935095481325309,0.690468563552405,-1.73250094833511,0.377831884890086,-0.588624710770948,2.06813626555032,-0.755054041758276,0
0,0.217096819953458,-0.547852751203501,-1.24515791837189,0.538104818961261,0.0484798450927249,1.804808418979,-0.904586363609058,-0.671908840220733,0.222000455725521,-0.905338032533104,-0.730392403213034,1.64578306899297,-0.167308731599063,-1.41355587464754,-1.73503766100662,-0.377560175922969,-1.0784804421446,-1.16378963732363,-1.33060168155812,0.731615016366614,0
1,0.204135260171879,-0.525856095341549,1.09987408012998,-0.542986424582514,1.1967661157331,1.40171311664626,-0.766771836552776,0.363781138130122,0.413805565085065,0.569607468210545,-0.0559890709836715,-0.163405033215269,0.532078935499964,0.290918919633139,-0.952729189463727,-0.133869230755909,-0.721298829950227,-0.932157227899422,0.8712483045449,0.317553086054389,0
0,0.406043225214151,-0.995243527100455,0.433535449680206,-0.917445321364686,-0.695574481079103,-0.0448197698853063,0.91212791961441,0.390926159348391,0.166377662822785,-0.632366710912385,-0.8321966684732,-0.648961411773597,-0.986131785849162,0.552205737679506,0.308059154224274,-0.459285546919337,-1.6608934089017,-0.0167485878827265,-0.864486314165073,-2.26521499845938,0
1,1.14385677904173,-0.0971185409045529,-0.728094834446066,-1.18042199549596,0.270193222822899,-1.63359000915043,-1.13180374399002,-1.58589905727405,-0.227542527019514,-1.4603262566939,-0.489001301037864,0.860512487155489,0.341881444077647,0.852643129950506,0.168869703360223,0.708156699562744,-1.31948642793095,-1.04743477387759,1.21045547437656,-1.06587365478891,0
1,0.25276497911126,0.710643191944964,0.584920115439528,1.16392020338269,0.69309071726282,1.19070339223194,1.7108354920222,0.421862675699281,0.840033762875056,1.66114308798616,0.9234089612778,0.441167191594954,1.79930413357886,1.75863739844284,0.380131708224812,0.216670366790096,1.33942179899114,2.04198330197785,0.924240725534507,1.27373535248267,1
0,0.000919500672181224,-1.26129504761737,-0.290720200808168,-0.41333214967607,-0.493821214841946,-0.114795378814127,-0.786345238228645,1.21590637204566,-0.429076131654595,-1.40486811894048,0.0593520486291917,-2.65013377738975,-0.653203463328471,-0.0654490861494728,-1.36420164224455,-0.59047507920659,0.25077616766866,-1.57475343691742,-0.294280238449095,-0.672230065260525,0
